2,20,62552,-68,2
3,244,62567,-68,2
4,209,62601,-75,2
1,55,62635,-59,2
2,21,62651,-68,2
3,245,62664,-68,2
4,210,62702,-75,2
1,56,62731,-59,2
2,22,62757,-68,2
3,246,62767,-68,2
4,211,62807,-74,2
1,57,62829,-59,2
2,23,62851,-68,2
3,247,62869,-68,2
4,212,62908,-75,2
1,58,62936,-59,2
2,24,62953,-69,2
3,248,62965,-68,2
4,213,63004,-75,2
1,59,63031,-59,26
2,25,63056,-73,26
3,249,63063,-65,26
4,214,63110,-78,26
1,60,63130,-60,26
2,26,63158,-73,26
3,250,63164,-65,26
4,215,63204,-78,26
1,61,63233,-59,26
2,27,63252,-73,26
3,251,63267,-65,26
4,216,63311,-79,26
1,62,63330,-59,26
2,28,63351,-73,26
3,252,63365,-65,26
4,217,63406,-79,26
1,63,63429,-59,26
2,29,63453,-73,26
3,253,63470,-65,26
4,218,63511,-103,80
1,64,63528,-65,80
2,30,63560,-71,80
3,254,63568,-79,80
4,219,63610,-103,80
1,65,63633,-65,80
2,31,63652,-71,80
3,255,63668,-78,80
4,220,63710,-103,80
1,66,63733,-65,80
2,32,63761,-71,80
3,0,63767,-78,80
4,221,63807,-103,80
1,67,63833,-65,80
2,33,63861,-71,80
3,1,63867,-78,80
4,222,63912,-103,80
1,68,63928,-65,80
2,34,63956,-71,80
3,2,63971,-78,80
4,223,64004,-102,80
1,69,64031,-59,2
2,35,64052,-68,2
3,3,64067,-68,2
4,224,64103,-75,2
1,70,64133,-59,2
2,36,64154,-68,2
3,4,64167,-68,2
4,225,64208,-74,2
1,71,64227,-59,2
2,37,64255,-68,2
3,5,64264,-68,2
4,226,64304,-74,2
1,72,64334,-59,2
2,38,64358,-68,2
3,6,64370,-68,2
4,227,64411,-74,2
1,73,64436,-59,2
2,39,64455,-68,2
3,7,64468,-68,2
4,228,64503,-74,2
1,74,64528,-60,26
2,40,64553,-72,26
3,8,64571,-65,26
4,229,64601,-79,26
1,75,64628,-60,26
2,41,64655,-72,26
3,9,64671,-65,26
4,230,64707,-79,26
1,76,64735,-60,26
2,42,64758,-72,26
3,10,64764,-66,26
4,231,64804,-79,26
1,77,64830,-60,26
2,43,64854,-73,26
3,11,64872,-66,26
4,232,64909,-79,26
1,78,64933,-59,26
2,44,64954,-73,26
3,12,64971,-65,26
4,233,65006,-79,26
1,79,65031,-65,80
2,45,65060,-71,80
3,13,65065,-77,80
4,234,65110,-101,80
1,80,65132,-65,80
2,46,65158,-71,80
3,14,65164,-77,80
4,235,65210,-101,80
1,81,65236,-65,80
2,47,65253,-71,80
3,15,65267,-77,80
4,236,65311,-101,80
1,82,65336,-65,80
2,48,65357,-71,80
3,16,65366,-77,80
4,237,65407,-101,80
1,83,65436,-65,80
2,49,65458,-71,80
3,17,65472,-77,80
4,238,65511,-75,2
1,84,65535,-59,2
2,50,65555,-68,2
3,18,65565,-68,2
4,239,65606,-75,2
1,85,65632,-59,2
2,51,65650,-68,2
3,19,65670,-68,2
4,240,65709,-75,2
1,86,65727,-59,2
2,52,65760,-68,2
3,20,65772,-68,2
4,241,65806,-75,2
1,87,65836,-59,2
2,53,65855,-68,2
3,21,65872,-68,2
4,242,65902,-75,2
1,88,65930,-59,2
2,54,65950,-68,2
3,22,65970,-68,2
4,243,66006,-75,2
1,89,66033,-60,26
2,55,66055,-74,26
3,23,66064,-66,26
4,244,66102,-78,26
1,90,66134,-59,26
2,56,66160,-73,26
3,24,66172,-66,26
4,245,66202,-77,26
1,91,66231,-59,26
2,57,66254,-73,26
3,25,66263,-65,26
4,246,66305,-77,26
1,92,66333,-59,26
2,58,66359,-73,26
3,26,66367,-66,26
4,247,66409,-77,26
1,93,66435,-59,26
2,59,66452,-73,26
3,27,66464,-66,26
4,248,66502,-77,26
1,94,66532,-65,80
2,60,66553,-71,80
3,28,66564,-77,80
4,249,66602,-102,80
1,95,66633,-65,80
2,61,66659,-71,80
3,29,66666,-78,80
4,250,66706,-103,80
1,96,66729,-65,80
2,62,66755,-71,80
3,30,66768,-77,80
4,251,66802,-100,80
1,97,66834,-65,80
2,63,66858,-71,80
3,31,66864,-77,80
4,252,66907,-99,80
1,98,66936,-65,80
2,64,66955,-71,80
3,32,66972,-78,80
4,253,67008,-100,80
1,99,67031,-59,2
2,65,67057,-68,2
3,33,67068,-68,2
4,254,67106,-75,2
1,100,67128,-59,2
2,66,67154,-68,2
3,34,67166,-68,2
4,255,67208,-75,2
1,101,67235,-59,2
2,67,67253,-68,2
3,35,67264,-68,2
4,0,67309,-75,2
1,102,67329,-59,2
2,68,67360,-68,2
3,36,67368,-68,2
4,1,67404,-75,2
1,103,67427,-59,2
2,69,67458,-68,2
3,37,67471,-68,2
4,2,67511,-77,26
1,104,67527,-59,26
2,70,67557,-73,26
3,38,67569,-66,26
4,3,67602,-77,26
1,105,67631,-59,26
2,71,67658,-73,26
3,39,67664,-66,26
4,4,67708,-77,26
1,106,67728,-60,26
2,72,67751,-73,26
3,40,67764,-65,26
4,5,67806,-77,26
1,107,67828,-59,26
2,73,67854,-73,26
3,41,67870,-65,26
4,6,67906,-77,26
1,108,67933,-59,26
2,74,67960,-73,26
3,42,67971,-66,26
4,7,68002,-77,26
1,109,68034,-65,80
2,75,68055,-71,80
3,43,68068,-78,80
4,8,68111,-99,80
1,110,68135,-65,80
2,76,68152,-71,80
3,44,68172,-78,80
4,9,68207,-99,80
1,111,68237,-65,80
2,77,68252,-71,80
3,45,68269,-78,80
4,10,68303,-99,80
1,112,68334,-65,80
2,78,68356,-71,80
3,46,68373,-78,80
4,11,68407,-100,80
1,113,68432,-65,80
2,79,68460,-71,80
3,47,68470,-78,80
4,12,68506,-99,80
1,114,68531,-59,2
2,80,68553,-68,2
3,48,68564,-68,2
4,13,68602,-74,2
1,115,68632,-59,2
2,81,68652,-68,2
3,49,68664,-68,2
4,14,68708,-74,2
1,116,68733,-59,2
2,82,68760,-68,2
3,50,68764,-68,2
4,15,68801,-75,2
1,117,68832,-59,2
2,83,68854,-68,2
3,51,68862,-68,2
4,16,68909,-74,2
1,118,68928,-59,2
2,84,68950,-68,2
3,52,68966,-68,2
4,17,69002,-75,2
