1,199,26938,-69,2
2,165,26956,-69,2
3,133,26967,-82,2
4,98,27006,-78,2
1,200,27033,-67,26
2,166,27058,-65,26
3,134,27067,-73,26
4,99,27108,-79,26
1,201,27137,-68,26
2,167,27161,-65,26
3,135,27168,-73,26
4,100,27212,-79,26
1,202,27238,-67,26
2,168,27256,-65,26
3,136,27267,-73,26
4,101,27311,-79,26
1,203,27337,-67,26
2,169,27356,-65,26
3,137,27369,-73,26
4,102,27409,-79,26
1,204,27435,-68,26
2,170,27459,-65,26
3,138,27469,-73,26
4,103,27508,-79,26
1,205,27533,-75,80
2,171,27557,-69,80
3,139,27573,-75,80
4,104,27608,-86,80
1,206,27637,-75,80
2,172,27665,-69,80
3,140,27670,-75,80
4,105,27706,-86,80
1,207,27739,-76,80
2,173,27764,-69,80
3,141,27770,-75,80
4,106,27809,-86,80
1,208,27839,-75,80
2,174,27864,-69,80
3,142,27873,-75,80
4,107,27913,-87,80
1,209,27939,-75,80
2,175,27960,-69,80
3,143,27971,-75,80
4,108,28011,-79,2
1,210,28033,-69,2
2,176,28057,-69,2
3,144,28075,-83,2
4,109,28107,-79,2
1,211,28131,-69,2
2,177,28158,-69,2
3,145,28176,-83,2
4,110,28207,-79,2
1,212,28231,-68,2
2,178,28255,-69,2
3,146,28272,-84,2
4,111,28311,-79,2
1,213,28333,-69,2
2,179,28358,-69,2
3,147,28371,-83,2
4,112,28404,-78,2
1,214,28436,-69,2
2,180,28456,-69,2
3,148,28473,-83,2
1,215,28536,-67,26
2,181,28559,-66,26
3,149,28568,-73,26
4,114,28610,-79,26
1,216,28633,-67,26
2,182,28662,-65,26
3,150,28671,-73,26
4,115,28714,-79,26
1,217,28735,-67,26
2,183,28754,-65,26
3,151,28774,-73,26
4,116,28807,-79,26
1,218,28834,-68,26
2,184,28854,-66,26
3,152,28867,-73,26
4,117,28907,-79,26
1,219,28941,-68,26
2,185,28961,-65,26
3,153,28973,-73,26
4,118,29014,-87,80
1,220,29039,-75,80
2,186,29058,-69,80
3,154,29071,-75,80
4,119,29105,-86,80
