4,184,30892,-77,80
1,30,30921,-64,80
2,252,30948,-69,80
3,220,30959,-79,80
4,185,30995,-77,80
1,31,31015,-61,2
2,253,31046,-69,2
3,221,31057,-74,2
4,186,31090,-71,2
1,32,31119,-61,2
2,254,31142,-69,2
3,222,31153,-73,2
4,187,31191,-71,2
1,33,31221,-61,2
2,255,31242,-69,2
3,223,31252,-73,2
4,188,31290,-71,2
1,34,31321,-61,2
2,0,31348,-69,2
3,224,31352,-73,2
4,189,31394,-72,2
1,35,31418,-61,2
2,1,31445,-69,2
3,225,31451,-74,2
4,190,31493,-71,2
1,36,31515,-62,26
2,2,31543,-72,26
3,226,31552,-75,26
4,191,31598,-76,26
1,37,31618,-62,26
2,3,31647,-73,26
3,227,31656,-75,26
4,192,31698,-75,26
1,38,31716,-62,26
2,4,31742,-73,26
3,228,31758,-75,26
4,193,31792,-76,26
1,39,31814,-62,26
2,5,31843,-72,26
3,229,31855,-75,26
4,194,31897,-75,26
1,40,31922,-62,26
2,6,31946,-73,26
3,230,31951,-75,26
4,195,31993,-75,26
1,41,32018,-64,80
2,7,32040,-69,80
3,231,32055,-79,80
4,196,32090,-76,80
1,42,32113,-64,80
2,8,32141,-69,80
3,232,32153,-79,80
4,197,32193,-77,80
1,43,32218,-64,80
2,9,32246,-69,80
3,233,32259,-79,80
4,198,32296,-77,80
1,44,32316,-64,80
2,10,32340,-69,80
3,234,32358,-79,80
4,199,32390,-77,80
1,45,32415,-64,80
2,11,32444,-69,80
3,235,32455,-79,80
4,200,32491,-77,80
1,46,32518,-61,2
2,12,32543,-69,2
3,236,32552,-74,2
4,201,32591,-71,2
1,47,32615,-61,2
2,13,32645,-69,2
3,237,32656,-74,2
4,202,32697,-71,2
1,48,32714,-61,2
2,14,32745,-69,2
3,238,32752,-74,2
4,203,32794,-71,2
1,49,32821,-61,2
2,15,32841,-69,2
3,239,32849,-74,2
4,204,32898,-71,2
1,50,32915,-61,2
2,16,32942,-69,2
3,240,32950,-74,2
4,205,32996,-71,2
1,51,33018,-62,26
2,17,33042,-72,26
3,241,33052,-75,26
4,206,33095,-76,26
1,52,33117,-62,26
2,18,33142,-72,26
3,242,33151,-75,26
4,207,33199,-76,26
1,53,33218,-62,26
2,19,33242,-73,26
3,243,33259,-75,26
4,208,33294,-76,26
1,54,33322,-62,26
2,20,33343,-73,26
3,244,33355,-75,26
4,209,33398,-76,26
1,55,33418,-62,26
2,21,33447,-72,26
3,245,33451,-75,26
4,210,33491,-76,26
1,56,33515,-64,80
2,22,33542,-69,80
3,246,33559,-79,80
4,211,33592,-77,80
1,57,33623,-64,80
2,23,33649,-69,80
3,247,33653,-79,80
4,212,33699,-77,80
1,58,33715,-64,80
2,24,33747,-69,80
3,248,33755,-79,80
4,213,33791,-77,80
1,59,33814,-64,80
2,25,33845,-69,80
3,249,33853,-79,80
4,214,33892,-77,80
1,60,33920,-64,80
2,26,33946,-69,80
3,250,33954,-79,80
4,215,33994,-77,80
1,61,34018,-61,2
2,27,34039,-69,2
3,251,34058,-74,2
4,216,34094,-71,2
1,62,34116,-61,2
2,28,34140,-69,2
3,252,34150,-73,2
4,217,34197,-71,2
1,63,34221,-61,2
2,29,34246,-69,2
3,253,34251,-73,2
4,218,34294,-71,2
1,64,34318,-61,2
2,30,34345,-70,2
3,254,34358,-74,2
4,219,34390,-71,2
1,65,34420,-61,2
2,31,34440,-69,2
3,255,34454,-73,2
4,220,34489,-71,2
1,66,34513,-62,26
2,32,34539,-72,26
3,0,34551,-75,26
4,221,34592,-76,26
1,67,34618,-62,26
2,33,34641,-72,26
3,1,34652,-75,26
4,222,34699,-76,26
1,68,34714,-62,26
2,34,34739,-73,26
3,2,34759,-75,26
4,223,34791,-76,26
1,69,34817,-62,26
2,35,34843,-72,26
3,3,34856,-75,26
4,224,34898,-76,26
1,70,34920,-62,26
2,36,34948,-72,26
3,4,34955,-75,26
4,225,34990,-75,26
1,71,35022,-64,80
2,37,35041,-69,80
3,5,35054,-79,80
4,226,35093,-77,80
1,72,35123,-64,80
2,38,35149,-69,80
3,6,35157,-79,80
4,227,35193,-77,80
1,73,35213,-64,80
2,39,35241,-69,80
3,7,35250,-79,80
4,228,35297,-77,80
1,74,35316,-64,80
2,40,35343,-69,80
3,8,35359,-79,80
4,229,35396,-77,80
1,75,35422,-64,80
2,41,35440,-69,80
3,9,35454,-79,80
4,230,35495,-77,80
1,76,35521,-61,2
2,42,35539,-69,2
3,10,35551,-74,2
4,231,35597,-71,2
1,77,35613,-61,2
2,43,35643,-70,2
3,11,35653,-74,2
4,232,35698,-71,2
1,78,35713,-61,2
2,44,35743,-69,2
3,12,35753,-74,2
4,233,35791,-72,2
1,79,35820,-61,2
2,45,35846,-69,2
3,13,35858,-74,2
4,234,35896,-71,2
1,80,35912,-61,2
2,46,35939,-69,2
3,14,35955,-74,2
4,235,35991,-71,2
