3,220,29138,-64,80
4,185,29181,-84,80
1,31,29204,-55,80
2,253,29225,-61,80
3,221,29235,-64,80
4,186,29279,-84,80
1,32,29302,-55,80
2,254,29325,-61,80
3,222,29334,-64,80
4,187,29381,-84,80
1,33,29399,-55,80
2,255,29423,-61,80
3,223,29443,-64,80
4,188,29482,-84,80
1,34,29506,-55,80
2,0,29524,-57,2
3,224,29537,-57,2
4,189,29577,-69,2
1,35,29604,-51,2
2,1,29623,-57,2
3,225,29642,-57,2
4,190,29679,-69,2
1,36,29705,-51,2
2,2,29729,-57,2
3,226,29741,-57,2
4,191,29772,-70,2
1,37,29800,-51,2
2,3,29822,-57,2
3,227,29842,-57,2
4,192,29877,-69,2
1,38,29897,-51,2
2,4,29921,-57,2
3,228,29933,-57,2
4,193,29974,-69,2
1,39,30000,-51,2
2,5,30031,-56,26
3,229,30033,-55,26
4,194,30080,-93,26
1,40,30101,-50,26
3,230,30143,-55,26
4,195,30182,-94,26
1,41,30197,-50,26
2,7,30226,-56,26
3,231,30236,-55,26
4,196,30272,-94,26
1,42,30303,-50,26
2,8,30329,-56,26
3,232,30334,-55,26
4,197,30376,-94,26
1,43,30400,-50,26
2,9,30428,-55,26
3,233,30436,-55,26
4,198,30478,-94,26
1,44,30502,-50,26
2,10,30527,-61,80
3,234,30543,-64,80
4,199,30581,-84,80
1,45,30603,-55,80
2,11,30628,-61,80
3,235,30636,-64,80
4,200,30673,-84,80
1,46,30706,-55,80
2,12,30728,-61,80
3,236,30740,-64,80
4,201,30778,-84,80
1,47,30799,-55,80
2,13,30823,-61,80
3,237,30837,-64,80
4,202,30873,-84,80
1,48,30906,-55,80
2,14,30930,-61,80
3,238,30937,-64,80
4,203,30974,-84,80
1,49,31000,-55,80
2,15,31027,-57,2
3,239,31042,-57,2
4,204,31076,-69,2
1,50,31105,-51,2
2,16,31126,-57,2
3,240,31135,-57,2
4,205,31181,-70,2
1,51,31197,-51,2
2,17,31230,-57,2
3,241,31238,-57,2
4,206,31281,-70,2
1,52,31299,-51,2
2,18,31328,-57,2
3,242,31335,-57,2
4,207,31374,-69,2
1,53,31405,-51,2
2,19,31423,-57,2
3,243,31439,-57,2
4,208,31473,-69,2
1,54,31500,-51,2
2,20,31530,-56,26
3,244,31534,-55,26
4,209,31574,-94,26
1,55,31599,-50,26
2,21,31624,-56,26
3,245,31639,-55,26
4,210,31680,-94,26
1,56,31704,-50,26
2,22,31730,-56,26
3,246,31733,-55,26
4,211,31777,-94,26
1,57,31801,-50,26
2,23,31822,-56,26
3,247,31839,-55,26
4,212,31875,-94,26
1,58,31902,-50,26
2,24,31922,-56,26
3,248,31938,-55,26
4,213,31978,-94,26
1,59,32004,-50,26
2,25,32027,-61,80
3,249,32043,-64,80
4,214,32082,-84,80
1,60,32100,-55,80
2,26,32130,-62,80
3,250,32134,-64,80
