2,216,27327,-58,26
3,184,27337,-71,26
4,149,27378,-77,26
1,251,27403,-64,26
2,217,27428,-58,26
3,185,27440,-71,26
4,150,27476,-77,26
1,252,27506,-64,26
2,218,27526,-65,80
3,186,27536,-79,80
4,151,27576,-73,80
1,253,27604,-65,80
2,219,27628,-65,80
3,187,27635,-79,80
4,152,27678,-73,80
1,254,27702,-65,80
2,220,27724,-65,80
3,188,27739,-79,80
4,153,27775,-73,80
1,255,27804,-65,80
2,221,27826,-66,80
3,189,27835,-79,80
4,154,27878,-73,80
1,0,27906,-65,80
2,222,27923,-66,80
3,190,27943,-79,80
4,155,27982,-73,80
1,1,27999,-65,80
2,223,28031,-64,2
3,191,28034,-74,2
4,156,28081,-72,2
1,2,28101,-62,2
2,224,28129,-63,2
3,192,28140,-74,2
4,157,28179,-72,2
1,3,28205,-62,2
2,225,28223,-64,2
3,193,28237,-74,2
4,158,28275,-72,2
1,4,28298,-63,2
2,226,28322,-64,2
3,194,28337,-73,2
4,159,28372,-72,2
1,5,28401,-62,2
2,227,28431,-64,2
3,195,28443,-74,2
4,160,28475,-72,2
1,6,28504,-62,2
2,228,28522,-58,26
3,196,28542,-71,26
4,161,28574,-77,26
1,7,28600,-64,26
2,229,28625,-58,26
3,197,28639,-71,26
4,162,28677,-76,26
1,8,28702,-64,26
2,230,28722,-58,26
3,198,28735,-71,26
4,163,28779,-76,26
1,9,28799,-64,26
2,231,28825,-58,26
3,199,28836,-71,26
4,164,28873,-77,26
1,10,28902,-64,26
2,232,28922,-58,26
3,200,28940,-71,26
4,165,28978,-76,26
1,11,29003,-64,26
2,233,29025,-66,80
3,201,29042,-79,80
4,166,29076,-73,80
1,12,29103,-65,80
2,234,29126,-66,80
3,202,29141,-79,80
4,167,29173,-73,80
1,13,29203,-65,80
2,235,29231,-66,80
3,203,29244,-79,80
4,168,29280,-73,80
1,14,29308,-65,80
2,236,29324,-65,80
3,204,29341,-79,80
4,169,29375,-73,80
1,15,29401,-65,80
2,237,29430,-65,80
3,205,29435,-79,80
4,170,29476,-73,80
1,16,29504,-65,80
2,238,29522,-64,2
3,206,29543,-74,2
4,171,29572,-72,2
1,17,29600,-62,2
2,239,29625,-64,2
3,207,29633,-74,2
4,172,29674,-72,2
1,18,29706,-62,2
2,240,29723,-64,2
3,208,29735,-74,2
4,173,29778,-72,2
1,19,29798,-62,2
2,241,29828,-64,2
3,209,29835,-74,2
4,174,29873,-72,2
1,20,29899,-63,2
2,242,29931,-64,2
3,210,29938,-73,2
4,175,29976,-73,2
1,21,30000,-62,2
2,243,30023,-58,26
3,211,30042,-71,26
