3,31,84642,-69,80
4,252,84683,-69,80
1,98,84706,-66,80
2,64,84737,-63,80
3,32,84746,-69,80
4,253,84781,-69,80
1,99,84805,-67,80
2,65,84831,-63,80
3,33,84846,-69,80
4,254,84882,-69,80
1,100,84909,-67,80
2,66,84932,-63,80
3,34,84943,-69,80
4,255,84988,-69,80
1,101,85006,-66,80
2,67,85027,-65,2
3,35,85047,-65,2
4,0,85080,-66,2
1,102,85110,-70,2
2,68,85127,-65,2
3,36,85148,-64,2
4,1,85180,-66,2
1,103,85212,-70,2
2,69,85227,-65,2
3,37,85239,-64,2
4,2,85285,-65,2
1,104,85308,-69,2
2,70,85335,-65,2
3,38,85342,-64,2
4,3,85381,-65,2
1,105,85406,-69,2
2,71,85427,-66,2
3,39,85445,-64,2
4,4,85482,-66,2
2,72,85537,-60,26
3,40,85539,-61,26
4,5,85587,-70,26
1,107,85604,-65,26
2,73,85627,-60,26
3,41,85642,-61,26
4,6,85684,-70,26
1,108,85703,-65,26
2,74,85731,-60,26
3,42,85742,-61,26
4,7,85785,-70,26
1,109,85802,-65,26
2,75,85829,-60,26
3,43,85840,-61,26
4,8,85885,-70,26
1,110,85908,-65,26
2,76,85928,-60,26
3,44,85939,-61,26
4,9,85983,-70,26
1,111,86005,-65,26
2,77,86033,-63,80
3,45,86041,-69,80
4,10,86085,-69,80
1,112,86105,-67,80
2,78,86136,-63,80
3,46,86141,-69,80
4,11,86182,-69,80
1,113,86207,-66,80
2,79,86236,-63,80
3,47,86247,-69,80
4,12,86279,-69,80
1,114,86308,-67,80
2,80,86328,-63,80
3,48,86340,-69,80
4,13,86388,-69,80
1,115,86409,-67,80
2,81,86437,-63,80
3,49,86446,-69,80
4,14,86484,-69,80
2,82,86531,-65,2
3,50,86542,-65,2
4,15,86583,-66,2
1,117,86610,-69,2
2,83,86629,-65,2
3,51,86646,-65,2
4,16,86683,-66,2
1,118,86705,-70,2
2,84,86734,-66,2
3,52,86744,-64,2
4,17,86779,-66,2
1,119,86806,-70,2
2,85,86829,-65,2
3,53,86841,-65,2
4,18,86882,-65,2
1,120,86906,-70,2
2,86,86936,-65,2
3,54,86940,-64,2
4,19,86985,-65,2
2,87,87029,-60,26
3,55,87046,-61,26
4,20,87085,-70,26
1,122,87107,-65,26
2,88,87134,-60,26
3,56,87144,-61,26
4,21,87182,-70,26
1,123,87205,-65,26
2,89,87237,-60,26
3,57,87241,-61,26
4,22,87279,-70,26
1,124,87307,-65,26
2,90,87335,-60,26
3,58,87339,-61,26
4,23,87379,-71,26
1,125,87404,-65,26
2,91,87430,-60,26
3,59,87442,-61,26
4,24,87483,-70,26
1,126,87502,-65,26
2,92,87531,-63,80
3,60,87546,-69,80
4,25,87587,-69,80
1,127,87612,-66,80
2,93,87632,-63,80
3,61,87642,-69,80
4,26,87683,-69,80
1,128,87703,-67,80
2,94,87732,-63,80
3,62,87748,-69,80
4,27,87779,-69,80
1,129,87806,-66,80
2,95,87837,-63,80
3,63,87839,-69,80
4,28,87881,-69,80
1,130,87906,-67,80
2,96,87934,-63,80
3,64,87944,-69,80
4,29,87980,-69,80
1,131,88003,-66,80
2,97,88030,-66,2
3,65,88047,-64,2
4,30,88085,-66,2
1,132,88103,-69,2
2,98,88129,-66,2
3,66,88141,-64,2
4,31,88181,-66,2
1,133,88207,-70,2
2,99,88233,-66,2
3,67,88247,-64,2
4,32,88286,-66,2
1,134,88306,-70,2
2,100,88336,-65,2
3,68,88347,-64,2
4,33,88383,-66,2
1,135,88407,-69,2
2,101,88430,-66,2
3,69,88440,-64,2
4,34,88478,-66,2
1,136,88507,-69,2
2,102,88534,-60,26
3,70,88545,-61,26
4,35,88585,-70,26
1,137,88604,-65,26
2,103,88635,-60,26
3,71,88640,-61,26
4,36,88680,-70,26
1,138,88711,-65,26
2,104,88734,-60,26
3,72,88740,-61,26
4,37,88787,-71,26
1,139,88810,-65,26
2,105,88830,-60,26
3,73,88847,-61,26
4,38,88878,-70,26
1,140,88904,-65,26
2,106,88932,-60,26
3,74,88947,-61,26
4,39,88984,-70,26
1,141,89012,-67,80
2,107,89036,-63,80
3,75,89049,-69,80
4,40,89083,-69,80
1,142,89111,-67,80
2,108,89136,-63,80
3,76,89142,-69,80
4,41,89182,-69,80
1,143,89210,-67,80
2,109,89231,-63,80
3,77,89240,-69,80
4,42,89284,-69,80
