2,88,86996,-65,2
1,120,87001,-72,2
6,30,87020,-61,26
5,167,87032,-63,26
4,143,87042,-54,26
3,13,87061,-53,26
7,91,87071,-64,26
8,56,87082,-68,26
2,89,87102,-69,26
1,121,87105,-65,26
6,31,87122,-61,26
4,144,87142,-54,26
3,14,87153,-53,26
7,92,87175,-63,26
8,57,87183,-68,26
2,90,87195,-69,26
6,32,87224,-62,26
5,169,87232,-63,26
4,145,87242,-54,26
3,15,87257,-53,26
7,93,87268,-62,26
8,58,87281,-68,26
2,91,87297,-69,26
1,123,87299,-65,26
6,33,87322,-62,26
5,170,87334,-63,26
4,146,87339,-54,26
3,16,87353,-53,26
7,94,87372,-63,26
8,59,87383,-69,26
2,92,87396,-69,26
1,124,87400,-65,26
6,34,87419,-61,26
5,171,87431,-63,26
4,147,87441,-54,26
3,17,87456,-53,26
7,95,87472,-64,26
8,60,87484,-68,26
2,93,87496,-69,26
1,125,87502,-65,26
6,35,87524,-66,80
5,172,87529,-67,80
4,148,87540,-60,80
3,18,87558,-61,80
7,96,87570,-67,80
8,61,87578,-69,80
2,94,87594,-68,80
1,126,87601,-91,80
6,36,87625,-66,80
5,173,87630,-67,80
4,149,87643,-61,80
3,19,87659,-61,80
7,97,87678,-67,80
8,62,87683,-69,80
2,95,87700,-68,80
6,37,87718,-66,80
5,174,87737,-67,80
4,150,87743,-60,80
3,20,87754,-62,80
7,98,87772,-67,80
8,63,87779,-69,80
2,96,87797,-68,80
1,128,87801,-91,80
6,38,87825,-66,80
5,175,87828,-67,80
4,151,87837,-60,80
3,21,87855,-61,80
7,99,87869,-67,80
8,64,87880,-69,80
2,97,87896,-68,80
1,129,87905,-91,80
6,39,87920,-66,80
5,176,87932,-67,80
4,152,87943,-60,80
3,22,87960,-61,80
7,100,87972,-67,80
8,65,87979,-69,80
2,98,87996,-68,80
1,130,88005,-91,80
6,40,88023,-65,2
5,177,88030,-62,2
4,153,88042,-55,2
3,23,88060,-56,2
7,101,88074,-81,2
8,66,88076,-68,2
2,99,88100,-66,2
1,131,88102,-71,2
6,41,88125,-65,2
5,178,88136,-61,2
4,154,88138,-55,2
7,102,88174,-81,2
8,67,88179,-68,2
2,100,88194,-65,2
1,132,88197,-71,2
6,42,88221,-65,2
5,179,88227,-61,2
4,155,88235,-55,2
3,25,88252,-56,2
7,103,88270,-81,2
8,68,88282,-67,2
2,101,88292,-66,2
1,133,88302,-71,2
6,43,88326,-65,2
5,180,88334,-61,2
4,156,88343,-55,2
3,26,88353,-56,2
7,104,88375,-81,2
8,69,88385,-68,2
2,102,88395,-65,2
1,134,88406,-72,2
6,44,88423,-64,2
5,181,88436,-61,2
4,157,88443,-55,2
3,27,88456,-56,2
7,105,88476,-81,2
8,70,88480,-67,2
2,103,88493,-66,2
1,135,88507,-72,2
6,45,88520,-62,26
5,182,88531,-63,26
4,158,88537,-54,26
3,28,88558,-53,26
7,106,88576,-63,26
8,71,88579,-68,26
2,104,88597,-69,26
1,136,88600,-65,26
6,46,88624,-61,26
5,183,88630,-63,26
4,159,88639,-54,26
3,29,88655,-53,26
7,107,88670,-64,26
8,72,88682,-68,26
2,105,88699,-69,26
1,137,88702,-65,26
6,47,88719,-62,26
5,184,88731,-63,26
4,160,88743,-54,26
3,30,88762,-53,26
7,108,88770,-64,26
8,73,88786,-69,26
2,106,88800,-69,26
1,138,88803,-65,26
6,48,88826,-61,26
4,161,88839,-54,26
3,31,88860,-53,26
7,109,88868,-63,26
2,107,88892,-69,26
1,139,88902,-65,26
6,49,88921,-62,26
5,186,88932,-63,26
4,162,88939,-54,26
3,32,88960,-53,26
7,110,88970,-63,26
8,75,88983,-69,26
2,108,89000,-68,26
1,140,89002,-65,26
6,50,89019,-66,80
5,187,89031,-67,80
4,163,89044,-60,80
3,33,89059,-61,80
7,111,89069,-67,80
8,76,89078,-69,80
2,109,89100,-68,80
1,141,89102,-94,80
6,51,89126,-66,80
5,188,89133,-67,80
4,164,89135,-60,80
3,34,89160,-62,80
8,77,89179,-69,80
2,110,89194,-68,80
1,142,89198,-95,80
6,52,89223,-66,80
5,189,89230,-67,80
4,165,89237,-61,80
3,35,89261,-61,80
7,113,89270,-67,80
8,78,89285,-69,80
2,111,89298,-68,80
1,143,89300,-93,80
6,53,89319,-66,80
5,190,89336,-67,80
4,166,89339,-61,80
3,36,89358,-61,80
7,114,89371,-67,80
8,79,89387,-69,80
2,112,89396,-68,80
1,144,89400,-94,80
6,54,89423,-66,80
5,191,89437,-67,80
4,167,89440,-60,80
3,37,89457,-61,80
7,115,89473,-67,80
8,80,89487,-69,80
2,113,89497,-68,80
1,145,89506,-94,80
6,55,89521,-64,2
5,192,89528,-61,2
4,168,89538,-55,2
3,38,89558,-56,2
7,116,89573,-80,2
8,81,89576,-67,2
2,114,89601,-65,2
1,146,89607,-71,2
5,193,89630,-61,2
4,169,89638,-55,2
3,39,89657,-56,2
7,117,89672,-80,2
8,82,89678,-67,2
1,147,89699,-72,2
2,115,89701,-65,2
6,57,89717,-64,2
5,194,89732,-61,2
4,170,89737,-55,2
3,40,89761,-56,2
7,118,89776,-81,2
8,83,89779,-67,2
2,116,89793,-65,2
1,148,89803,-72,2
6,58,89821,-64,2
5,195,89832,-61,2
4,171,89839,-55,2
3,41,89852,-56,2
7,119,89868,-82,2
8,84,89884,-67,2
2,117,89900,-65,2
1,149,89906,-71,2
6,59,89921,-64,2
5,196,89936,-61,2
4,172,89941,-55,2
3,42,89958,-56,2
7,120,89976,-82,2
8,85,89979,-68,2
2,118,89992,-65,2
1,150,90003,-71,2
6,60,90024,-61,26
5,197,90031,-63,26
4,173,90039,-54,26
3,43,90056,-53,26
7,121,90076,-63,26
8,86,90083,-68,26
2,119,90095,-69,26
1,151,90099,-65,26
6,61,90120,-62,26
4,174,90134,-54,26
5,198,90137,-63,26
3,44,90155,-53,26
7,122,90173,-64,26
8,87,90177,-68,26
2,120,90199,-69,26
1,152,90206,-65,26
6,62,90220,-61,26
5,199,90230,-63,26
4,175,90235,-54,26
3,45,90256,-53,26
7,123,90277,-63,26
8,88,90281,-68,26
1,153,90300,-65,26
2,121,90302,-69,26
6,63,90319,-62,26
5,200,90336,-62,26
4,176,90339,-54,26
3,46,90357,-53,26
7,124,90373,-63,26
8,89,90380,-68,26
2,122,90398,-69,26
1,154,90402,-65,26
6,64,90420,-60,26
4,177,90436,-54,26
5,201,90438,-63,26
3,47,90461,-53,26
7,125,90475,-64,26
8,90,90482,-69,26
2,123,90498,-69,26
1,155,90503,-65,26
6,65,90521,-66,80
5,202,90533,-67,80
4,178,90536,-60,80
3,48,90557,-61,80
7,126,90575,-67,80
8,91,90587,-69,80
2,124,90593,-68,80
1,156,90601,-93,80
6,66,90619,-66,80
5,203,90635,-67,80
4,179,90642,-61,80
7,127,90673,-67,80
8,92,90682,-69,80
2,125,90695,-68,80
1,157,90704,-94,80
6,67,90723,-66,80
5,204,90729,-67,80
4,180,90742,-60,80
3,50,90759,-61,80
7,128,90778,-67,80
8,93,90787,-69,80
2,126,90797,-68,80
1,158,90799,-94,80
6,68,90821,-66,80
4,181,90838,-61,80
3,51,90855,-61,80
7,129,90874,-67,80
8,94,90879,-69,80
2,127,90900,-68,80
1,159,90902,-94,80
6,69,90924,-66,80
5,206,90934,-67,80
4,182,90937,-60,80
3,52,90954,-61,80
7,130,90970,-67,80
8,95,90985,-69,80
2,128,90996,-68,80
1,160,91005,-92,80
6,70,91017,-64,2
5,207,91031,-61,2
4,183,91035,-55,2
3,53,91054,-56,2
7,131,91074,-84,2
8,96,91081,-67,2
2,129,91097,-65,2
1,161,91105,-71,2
6,71,91123,-64,2
5,208,91134,-62,2
4,184,91143,-55,2
3,54,91161,-56,2
7,132,91169,-83,2
8,97,91182,-67,2
2,130,91200,-65,2
1,162,91206,-72,2
6,72,91224,-65,2
5,209,91227,-62,2
4,185,91242,-55,2
3,55,91259,-56,2
7,133,91273,-84,2
8,98,91284,-67,2
2,131,91299,-65,2
1,163,91302,-72,2
6,73,91317,-64,2
5,210,91335,-61,2
4,186,91342,-55,2
3,56,91354,-56,2
7,134,91369,-84,2
2,132,91393,-65,2
1,164,91399,-71,2
6,74,91421,-65,2
5,211,91429,-62,2
4,187,91441,-55,2
3,57,91459,-56,2
7,135,91474,-84,2
8,100,91481,-68,2
2,133,91501,-65,2
6,75,91522,-62,26
5,212,91528,-63,26
4,188,91536,-54,26
3,58,91560,-53,26
7,136,91574,-63,26
8,101,91577,-68,26
2,134,91593,-69,26
1,166,91598,-65,26
6,76,91618,-61,26
5,213,91635,-63,26
4,189,91641,-54,26
3,59,91653,-53,26
7,137,91675,-64,26
8,102,91684,-68,26
1,167,91703,-65,26
6,77,91727,-62,26
5,214,91737,-63,26
4,190,91739,-54,26
3,60,91760,-53,26
7,138,91771,-63,26
8,103,91785,-68,26
2,136,91796,-69,26
1,168,91800,-66,26
6,78,91824,-61,26
5,215,91828,-63,26
4,191,91834,-54,26
3,61,91857,-53,26
7,139,91870,-63,26
8,104,91886,-68,26
2,137,91895,-69,26
6,79,91919,-62,26
5,216,91932,-63,26
4,192,91935,-54,26
3,62,91960,-53,26
7,140,91972,-64,26
8,105,91986,-68,26
1,170,91999,-65,26
2,138,92001,-69,26
6,80,92021,-66,80
5,217,92035,-67,80
4,193,92037,-61,80
3,63,92055,-61,80
7,141,92074,-67,80
8,106,92081,-69,80
2,139,92100,-68,80
1,171,92102,-93,80
6,81,92120,-66,80
5,218,92129,-67,80
4,194,92141,-60,80
3,64,92156,-61,80
7,142,92172,-67,80
8,107,92186,-69,80
2,140,92193,-68,80
1,172,92201,-93,80
6,82,92219,-66,80
5,219,92232,-67,80
4,195,92244,-60,80
3,65,92258,-61,80
7,143,92277,-67,80
8,108,92280,-69,80
2,141,92297,-67,80
1,173,92304,-93,80
6,83,92324,-66,80
4,196,92336,-60,80
3,66,92358,-61,80
7,144,92372,-67,80
8,109,92379,-69,80
2,142,92397,-68,80
1,174,92406,-93,80
6,84,92422,-66,80
5,221,92429,-67,80
4,197,92438,-60,80
3,67,92460,-61,80
7,145,92472,-67,80
2,143,92495,-68,80
1,175,92501,-92,80
6,85,92524,-65,2
5,222,92535,-61,2
4,198,92540,-55,2
3,68,92557,-56,2
7,146,92573,-83,2
8,111,92582,-67,2
2,144,92592,-66,2
1,176,92602,-72,2
6,86,92617,-64,2
5,223,92630,-61,2
4,199,92639,-55,2
3,69,92658,-56,2
7,147,92669,-84,2
8,112,92685,-68,2
2,145,92695,-65,2
1,177,92701,-72,2
6,87,92726,-65,2
5,224,92733,-61,2
4,200,92736,-55,2
3,70,92752,-56,2
7,148,92769,-83,2
8,113,92780,-68,2
2,146,92796,-66,2
1,178,92805,-71,2
6,88,92817,-64,2
5,225,92828,-61,2
4,201,92836,-55,2
3,71,92859,-56,2
7,149,92870,-83,2
8,114,92885,-67,2
2,147,92891,-65,2
1,179,92907,-72,2
6,89,92923,-65,2
5,226,92930,-61,2
4,202,92934,-55,2
3,72,92957,-56,2
7,150,92971,-82,2
8,115,92977,-68,2
2,148,92996,-65,2
1,180,93006,-71,2
5,227,93034,-63,26
4,203,93036,-54,26
3,73,93061,-53,26
7,151,93075,-63,26
8,116,93085,-68,26
2,149,93093,-69,26
1,181,93103,-65,26
6,91,93117,-62,26
5,228,93135,-64,26
4,204,93138,-54,26
3,74,93154,-53,26
7,152,93177,-63,26
8,117,93180,-68,26
2,150,93195,-69,26
1,182,93205,-65,26
6,92,93226,-62,26
5,229,93235,-65,26
4,205,93242,-54,26
3,75,93259,-53,26
7,153,93268,-64,26
8,118,93281,-68,26
2,151,93293,-69,26
1,183,93305,-65,26
6,93,93320,-62,26
5,230,93330,-63,26
4,206,93341,-54,26
3,76,93359,-53,26
7,154,93373,-63,26
8,119,93379,-68,26
2,152,93396,-69,26
1,184,93399,-65,26
6,94,93419,-62,26
5,231,93431,-63,26
4,207,93439,-53,26
3,77,93454,-53,26
7,155,93477,-63,26
8,120,93480,-68,26
2,153,93496,-69,26
1,185,93502,-65,26
6,95,93521,-66,80
5,232,93533,-67,80
4,208,93543,-60,80
3,78,93556,-61,80
7,156,93576,-67,80
8,121,93583,-69,80
2,154,93601,-68,80
1,186,93605,-92,80
6,96,93619,-66,80
5,233,93628,-67,80
4,209,93644,-61,80
3,79,93654,-61,80
7,157,93671,-67,80
8,122,93680,-69,80
2,155,93698,-68,80
1,187,93707,-92,80
6,97,93726,-66,80
5,234,93732,-67,80
4,210,93741,-60,80
3,80,93755,-61,80
7,158,93770,-67,80
8,123,93786,-69,80
2,156,93794,-68,80
1,188,93805,-92,80
6,98,93823,-66,80
5,235,93836,-67,80
4,211,93842,-61,80
3,81,93853,-61,80
7,159,93871,-67,80
8,124,93886,-69,80
2,157,93898,-68,80
1,189,93904,-92,80
6,99,93925,-66,80
5,236,93931,-67,80
4,212,93938,-60,80
3,82,93956,-61,80
7,160,93974,-67,80
8,125,93979,-69,80
1,190,93999,-92,80
2,158,94002,-68,80
6,100,94018,-65,2
5,237,94035,-61,2
4,213,94037,-55,2
3,83,94054,-56,2
7,161,94068,-83,2
8,126,94082,-68,2
2,159,94092,-65,2
1,191,94104,-71,2
6,101,94119,-64,2
5,238,94129,-61,2
4,214,94135,-55,2
3,84,94157,-56,2
7,162,94168,-83,2
8,127,94186,-67,2
2,160,94195,-66,2
1,192,94206,-71,2
6,102,94226,-65,2
5,239,94228,-61,2
4,215,94243,-55,2
3,85,94256,-56,2
7,163,94268,-83,2
8,128,94280,-68,2
2,161,94292,-66,2
1,193,94303,-71,2
6,103,94322,-64,2
5,240,94332,-61,2
4,216,94338,-55,2
3,86,94359,-56,2
8,129,94380,-67,2
2,162,94396,-65,2
1,194,94402,-72,2
6,104,94425,-65,2
5,241,94430,-62,2
4,217,94436,-55,2
3,87,94456,-56,2
7,165,94471,-83,2
8,130,94479,-67,2
2,163,94500,-65,2
1,195,94505,-71,2
6,105,94522,-62,26
5,242,94530,-63,26
4,218,94541,-54,26
3,88,94559,-53,26
7,166,94571,-64,26
8,131,94577,-68,26
2,164,94597,-69,26
1,196,94602,-65,26
6,106,94621,-61,26
5,243,94635,-63,26
4,219,94639,-54,26
3,89,94656,-53,26
7,167,94674,-63,26
8,132,94678,-68,26
2,165,94700,-69,26
1,197,94706,-65,26
6,107,94724,-61,26
5,244,94727,-63,26
4,220,94736,-54,26
3,90,94760,-53,26
7,168,94775,-62,26
8,133,94785,-68,26
1,198,94806,-65,26
6,108,94823,-61,26
4,221,94837,-54,26
5,245,94839,-63,26
3,91,94858,-53,26
7,169,94874,-64,26
8,134,94886,-68,26
2,167,94899,-69,26
6,109,94920,-62,26
