3,60,41100,-82,80
4,25,41135,-89,80
1,127,41158,-77,80
2,93,41192,-70,80
3,61,41195,-83,80
4,26,41238,-88,80
1,128,41254,-76,80
2,94,41284,-70,80
3,62,41296,-83,80
4,27,41334,-88,80
1,129,41358,-77,80
2,95,41388,-70,80
3,63,41396,-82,80
4,28,41435,-88,80
1,130,41457,-77,80
2,96,41491,-71,80
3,64,41495,-83,80
4,29,41539,-79,2
1,131,41551,-67,2
2,97,41586,-71,2
3,65,41593,-101,2
4,30,41640,-79,2
1,132,41651,-68,2
2,98,41686,-71,2
3,66,41691,-100,2
4,31,41737,-79,2
1,133,41759,-67,2
2,99,41786,-72,2
3,67,41792,-101,2
4,32,41838,-79,2
1,134,41856,-68,2
2,100,41886,-71,2
3,68,41898,-102,2
4,33,41937,-79,2
1,135,41953,-68,2
2,101,41988,-71,2
3,69,42000,-103,2
4,34,42040,-79,26
1,136,42059,-66,26
2,102,42083,-66,26
3,70,42099,-93,26
4,35,42142,-79,26
1,137,42160,-66,26
2,103,42184,-65,26
3,71,42200,-94,26
4,36,42234,-79,26
1,138,42254,-66,26
2,104,42283,-66,26
3,72,42295,-93,26
4,37,42339,-79,26
1,139,42355,-66,26
2,105,42389,-66,26
3,73,42393,-93,26
4,38,42442,-79,26
1,140,42454,-66,26
2,106,42482,-65,26
3,74,42496,-93,26
4,39,42533,-88,80
1,141,42553,-76,80
2,107,42589,-70,80
3,75,42594,-83,80
4,40,42642,-88,80
1,142,42660,-77,80
2,108,42686,-70,80
3,76,42697,-82,80
4,41,42742,-88,80
1,143,42755,-76,80
2,109,42788,-70,80
3,77,42800,-82,80
4,42,42841,-88,80
1,144,42858,-76,80
2,110,42891,-70,80
3,78,42897,-82,80
4,43,42936,-88,80
1,145,42952,-76,80
2,111,42984,-70,80
3,79,42996,-82,80
4,44,43038,-79,2
1,146,43054,-68,2
2,112,43085,-71,2
3,80,43097,-99,2
4,45,43140,-79,2
1,147,43153,-67,2
2,113,43185,-72,2
3,81,43193,-99,2
4,46,43241,-79,2
1,148,43252,-68,2
2,114,43289,-71,2
3,82,43294,-99,2
4,47,43333,-79,2
1,149,43353,-68,2
2,115,43387,-71,2
3,83,43398,-99,2
4,48,43442,-79,2
1,150,43455,-68,2
2,116,43485,-71,2
3,84,43492,-99,2
4,49,43541,-79,26
1,151,43551,-66,26
2,117,43585,-66,26
3,85,43598,-92,26
4,50,43637,-79,26
1,152,43658,-66,26
2,118,43688,-66,26
3,86,43693,-93,26
4,51,43740,-79,26
1,153,43757,-66,26
2,119,43790,-65,26
3,87,43796,-92,26
4,52,43840,-79,26
1,154,43856,-66,26
2,120,43888,-65,26
3,88,43893,-93,26
4,53,43938,-79,26
1,155,43951,-66,26
2,121,43984,-65,26
3,89,43996,-92,26
4,54,44033,-88,80
1,156,44055,-76,80
2,122,44090,-70,80
3,90,44098,-82,80
4,55,44136,-88,80
1,157,44157,-76,80
2,123,44189,-70,80
3,91,44194,-82,80
4,56,44240,-89,80
1,158,44258,-77,80
2,124,44285,-70,80
3,92,44298,-82,80
4,57,44341,-89,80
1,159,44361,-76,80
2,125,44391,-70,80
3,93,44397,-82,80
4,58,44434,-89,80
1,160,44456,-76,80
2,126,44490,-70,80
3,94,44494,-82,80
4,59,44538,-79,2
1,161,44554,-68,2
2,127,44581,-72,2
3,95,44592,-99,2
4,60,44638,-79,2
1,162,44653,-68,2
2,128,44691,-72,2
3,96,44699,-99,2
4,61,44734,-79,2
1,163,44755,-68,2
2,129,44791,-71,2
3,97,44795,-100,2
4,62,44837,-79,2
1,164,44852,-68,2
2,130,44884,-71,2
3,98,44897,-100,2
4,63,44938,-79,2
1,165,44955,-68,2
2,131,44985,-71,2
3,99,44999,-99,2
4,64,45034,-79,26
1,166,45060,-66,26
2,132,45086,-65,26
3,100,45093,-93,26
4,65,45141,-79,26
1,167,45154,-66,26
2,133,45186,-66,26
3,101,45195,-93,26
4,66,45239,-79,26
1,168,45255,-66,26
2,134,45287,-65,26
3,102,45291,-93,26
4,67,45336,-79,26
1,169,45355,-66,26
2,135,45390,-65,26
3,103,45395,-92,26
4,68,45436,-79,26
1,170,45456,-66,26
2,136,45486,-65,26
3,104,45497,-92,26
4,69,45539,-88,80
