2,109,41814,-65,2
1,141,41818,-72,2
6,51,41832,-55,2
5,188,41847,-71,2
4,164,41860,-63,2
3,34,41874,-63,2
7,112,41889,-75,2
8,77,41900,-81,2
2,110,41915,-65,2
1,142,41922,-72,2
6,52,41932,-55,2
5,189,41947,-71,2
4,165,41956,-63,2
3,35,41972,-64,2
7,113,41987,-75,2
8,78,41993,-81,2
2,111,42011,-58,26
1,143,42018,-65,26
6,53,42037,-52,26
5,190,42048,-82,26
4,166,42060,-67,26
3,36,42074,-63,26
7,114,42087,-57,26
2,112,42115,-57,26
1,144,42118,-65,26
6,54,42139,-52,26
5,191,42149,-81,26
4,167,42160,-67,26
3,37,42175,-64,26
7,115,42185,-57,26
2,113,42215,-57,26
1,145,42217,-66,26
6,55,42235,-52,26
5,192,42245,-81,26
4,168,42254,-66,26
3,38,42277,-63,26
7,116,42286,-57,26
8,81,42297,-79,26
2,114,42312,-58,26
1,146,42319,-66,26
6,56,42331,-52,26
5,193,42344,-81,26
4,169,42362,-67,26
3,39,42371,-63,26
7,117,42387,-57,26
8,82,42398,-79,26
2,115,42412,-58,26
1,147,42417,-65,26
6,57,42432,-52,26
5,194,42445,-82,26
3,40,42473,-63,26
7,118,42485,-57,26
8,83,42501,-79,26
2,116,42516,-68,80
1,148,42519,-82,80
6,58,42535,-58,80
5,195,42550,-78,80
4,171,42554,-67,80
3,41,42578,-65,80
7,119,42589,-65,80
8,84,42595,-73,80
2,117,42614,-68,80
1,149,42616,-82,80
6,59,42637,-58,80
5,196,42649,-79,80
4,172,42658,-67,80
3,42,42678,-65,80
7,120,42694,-65,80
8,85,42703,-73,80
1,150,42717,-82,80
2,118,42720,-68,80
6,60,42732,-59,80
5,197,42748,-78,80
4,173,42755,-67,80
3,43,42770,-65,80
7,121,42786,-65,80
8,86,42798,-73,80
2,119,42816,-68,80
1,151,42822,-82,80
6,61,42834,-59,80
5,198,42849,-79,80
4,174,42856,-67,80
3,44,42875,-65,80
7,122,42886,-65,80
8,87,42901,-73,80
1,152,42917,-81,80
2,120,42919,-68,80
6,62,42937,-59,80
5,199,42948,-79,80
4,175,42961,-67,80
3,45,42973,-64,80
7,123,42985,-65,80
8,88,42995,-73,80
2,121,43011,-65,2
1,153,43016,-72,2
6,63,43034,-55,2
5,200,43046,-71,2
4,176,43061,-63,2
3,46,43071,-64,2
7,124,43084,-76,2
8,89,43096,-81,2
2,122,43115,-65,2
1,154,43117,-72,2
6,64,43137,-55,2
5,201,43145,-70,2
4,177,43160,-64,2
3,47,43176,-63,2
7,125,43191,-75,2
8,90,43198,-81,2
2,123,43216,-65,2
1,155,43219,-72,2
6,65,43240,-55,2
5,202,43247,-71,2
4,178,43262,-63,2
3,48,43272,-63,2
7,126,43285,-76,2
8,91,43293,-81,2
2,124,43312,-65,2
1,156,43321,-72,2
6,66,43340,-55,2
5,203,43351,-71,2
4,179,43358,-64,2
3,49,43375,-64,2
7,127,43388,-76,2
8,92,43402,-82,2
2,125,43414,-65,2
1,157,43419,-72,2
6,67,43432,-55,2
5,204,43448,-70,2
4,180,43455,-63,2
3,50,43478,-63,2
8,93,43493,-81,2
7,128,43495,-76,2
2,126,43513,-58,26
1,158,43516,-65,26
6,68,43541,-52,26
5,205,43548,-81,26
4,181,43555,-67,26
3,51,43572,-63,26
7,129,43587,-57,26
8,94,43594,-79,26
2,127,43613,-58,26
1,159,43620,-65,26
6,69,43632,-52,26
5,206,43649,-81,26
4,182,43656,-66,26
3,52,43674,-64,26
7,130,43688,-57,26
8,95,43703,-79,26
2,128,43712,-58,26
1,160,43716,-66,26
6,70,43732,-52,26
5,207,43750,-81,26
4,183,43756,-66,26
3,53,43772,-64,26
7,131,43788,-57,26
8,96,43795,-79,26
2,129,43816,-58,26
1,161,43819,-66,26
6,71,43839,-52,26
5,208,43845,-82,26
4,184,43860,-67,26
3,54,43874,-64,26
7,132,43892,-57,26
2,130,43915,-58,26
6,72,43938,-52,26
5,209,43948,-82,26
4,185,43958,-66,26
3,55,43973,-64,26
7,133,43994,-57,26
8,98,43996,-79,26
2,131,44017,-68,80
1,163,44019,-82,80
6,73,44039,-59,80
5,210,44052,-79,80
4,186,44055,-67,80
3,56,44077,-65,80
7,134,44087,-65,80
8,99,44096,-70,80
2,132,44119,-68,80
1,164,44123,-82,80
6,74,44138,-58,80
5,211,44145,-79,80
4,187,44157,-67,80
3,57,44173,-64,80
7,135,44192,-65,80
8,100,44203,-75,80
2,133,44215,-68,80
1,165,44222,-82,80
6,75,44239,-59,80
5,212,44245,-79,80
4,188,44254,-67,80
3,58,44271,-65,80
7,136,44290,-65,80
8,101,44303,-73,80
2,134,44319,-68,80
1,166,44321,-81,80
6,76,44337,-59,80
5,213,44347,-79,80
4,189,44363,-67,80
3,59,44372,-65,80
7,137,44389,-65,80
8,102,44401,-73,80
2,135,44413,-68,80
1,167,44415,-82,80
6,77,44435,-59,80
5,214,44445,-79,80
4,190,44454,-67,80
3,60,44477,-65,80
7,138,44486,-65,80
8,103,44503,-73,80
2,136,44513,-65,2
1,168,44520,-72,2
6,78,44539,-55,2
5,215,44549,-71,2
4,191,44553,-63,2
3,61,44579,-64,2
7,139,44587,-76,2
8,104,44594,-82,2
1,169,44614,-73,2
2,137,44616,-65,2
6,79,44631,-55,2
5,216,44646,-71,2
4,192,44655,-64,2
3,62,44677,-63,2
7,140,44693,-76,2
8,105,44700,-82,2
2,138,44712,-65,2
1,170,44715,-72,2
6,80,44736,-55,2
5,217,44748,-71,2
4,193,44753,-64,2
3,63,44776,-64,2
7,141,44785,-76,2
8,106,44796,-82,2
1,171,44814,-72,2
2,139,44816,-65,2
6,81,44837,-55,2
5,218,44851,-71,2
4,194,44857,-63,2
3,64,44878,-63,2
7,142,44891,-76,2
8,107,44900,-82,2
