2,12,96898,-55,80
5,114,96920,-63,80
4,54,96927,-61,80
1,102,96930,-67,80
6,191,96932,-66,80
3,6,96958,-56,80
7,168,96964,-66,80
8,212,96985,-59,80
2,13,97005,-55,80
5,115,97022,-57,2
1,103,97029,-64,2
6,192,97031,-55,2
4,55,97033,-51,2
3,7,97055,-47,2
7,169,97067,-58,2
8,213,97083,-55,2
2,14,97102,-50,2
5,116,97123,-57,2
4,56,97125,-51,2
6,193,97127,-55,2
1,104,97130,-63,2
3,8,97160,-47,2
7,170,97165,-58,2
8,214,97190,-55,2
2,15,97201,-50,2
4,57,97226,-51,2
1,105,97228,-63,2
6,194,97232,-55,2
3,9,97262,-47,2
7,171,97264,-58,2
8,215,97291,-55,2
2,16,97301,-50,2
5,118,97322,-57,2
4,58,97330,-51,2
7,172,97363,-58,2
3,10,97365,-47,2
8,216,97388,-55,2
2,17,97402,-50,2
5,119,97423,-57,2
1,107,97425,-63,2
6,196,97428,-55,2
4,59,97430,-51,2
3,11,97460,-47,2
7,173,97468,-58,2
8,217,97492,-55,2
2,18,97504,-50,2
5,120,97524,-56,26
4,60,97527,-54,26
6,197,97531,-54,26
1,108,97534,-61,26
3,12,97555,-47,26
7,174,97568,-55,26
8,218,97587,-52,26
2,19,97598,-46,26
5,121,97619,-56,26
4,61,97625,-54,26
6,198,97627,-54,26
1,109,97629,-61,26
3,13,97661,-47,26
7,175,97671,-55,26
8,219,97686,-52,26
2,20,97706,-46,26
5,122,97723,-56,26
6,199,97726,-54,26
1,110,97728,-61,26
4,62,97730,-54,26
3,14,97764,-47,26
7,176,97771,-55,26
8,220,97791,-52,26
2,21,97800,-45,26
5,123,97819,-56,26
4,63,97829,-54,26
6,200,97833,-55,26
3,15,97857,-47,26
7,177,97863,-57,26
8,221,97887,-51,26
2,22,97904,-45,26
5,124,97921,-56,26
1,112,97927,-61,26
4,64,97929,-53,26
6,201,97934,-55,26
3,16,97964,-47,26
7,178,97969,-55,26
8,222,97988,-52,26
2,23,98003,-46,26
5,125,98026,-63,80
4,65,98029,-60,80
1,113,98032,-67,80
6,202,98034,-66,80
3,17,98065,-56,80
7,179,98071,-66,80
8,223,98092,-59,80
2,24,98098,-55,80
5,126,98123,-63,80
4,66,98130,-60,80
6,203,98132,-66,80
3,18,98161,-56,80
7,180,98164,-66,80
8,224,98189,-59,80
2,25,98206,-55,80
5,127,98221,-63,80
3,19,98261,-56,80
7,181,98266,-66,80
8,225,98289,-59,80
2,26,98305,-55,80
5,128,98319,-63,80
4,68,98329,-60,80
6,205,98332,-66,80
1,116,98334,-67,80
3,20,98363,-56,80
7,182,98368,-66,80
8,226,98388,-59,80
2,27,98400,-55,80
5,129,98421,-63,80
6,206,98427,-66,80
1,117,98429,-67,80
4,69,98431,-60,80
3,21,98457,-56,80
7,183,98472,-66,80
8,227,98488,-59,80
2,28,98500,-55,80
5,130,98525,-57,2
6,207,98527,-55,2
4,70,98529,-51,2
1,118,98532,-64,2
3,22,98558,-47,2
7,184,98567,-58,2
8,228,98592,-56,2
2,29,98601,-50,2
5,131,98623,-57,2
1,119,98626,-63,2
4,71,98631,-51,2
3,23,98657,-47,2
7,185,98665,-58,2
8,229,98685,-55,2
2,30,98697,-50,2
5,132,98724,-57,2
6,209,98730,-55,2
4,72,98732,-51,2
1,120,98734,-64,2
3,24,98757,-47,2
7,186,98764,-58,2
8,230,98790,-55,2
2,31,98798,-50,2
5,133,98820,-57,2
6,210,98828,-55,2
4,73,98831,-51,2
1,121,98833,-63,2
3,25,98859,-47,2
7,187,98865,-58,2
8,231,98891,-55,2
2,32,98902,-50,2
5,134,98925,-57,2
4,74,98927,-51,2
6,211,98930,-55,2
1,122,98932,-64,2
3,26,98958,-47,2
7,188,98965,-58,2
8,232,98985,-55,2
2,33,99002,-50,2
5,135,99022,-56,26
1,123,99027,-62,26
6,212,99030,-54,26
4,75,99032,-53,26
3,27,99060,-47,26
7,189,99065,-55,26
8,233,99085,-52,26
2,34,99104,-46,26
5,136,99119,-56,26
4,76,99127,-53,26
6,213,99130,-54,26
1,124,99133,-61,26
3,28,99159,-47,26
7,190,99164,-55,26
2,35,99202,-46,26
5,137,99221,-56,26
1,125,99229,-62,26
4,77,99233,-54,26
3,29,99256,-47,26
7,191,99265,-55,26
8,235,99286,-52,26
2,36,99305,-45,26
5,138,99324,-56,26
1,126,99327,-62,26
4,78,99332,-53,26
3,30,99359,-47,26
7,192,99364,-55,26
8,236,99393,-52,26
2,37,99405,-46,26
5,139,99420,-56,26
1,127,99429,-62,26
6,216,99433,-54,26
4,79,99435,-53,26
3,31,99462,-47,26
7,193,99464,-55,26
8,237,99486,-52,26
2,38,99506,-46,26
5,140,99519,-63,80
4,80,99532,-60,80
1,128,99535,-67,80
6,217,99537,-66,80
3,32,99565,-56,80
7,194,99570,-66,80
8,238,99589,-59,80
2,39,99601,-55,80
5,141,99619,-63,80
6,218,99628,-66,80
4,81,99630,-60,80
1,129,99633,-67,80
3,33,99658,-56,80
7,195,99666,-66,80
8,239,99687,-59,80
2,40,99701,-55,80
5,142,99728,-63,80
1,130,99730,-67,80
4,82,99732,-60,80
6,219,99735,-66,80
3,34,99765,-56,80
7,196,99772,-66,80
8,240,99785,-59,80
2,41,99798,-55,80
5,143,99827,-63,80
1,131,99829,-67,80
6,220,99831,-66,80
4,83,99833,-61,80
3,35,99862,-56,80
7,197,99864,-66,80
8,241,99893,-59,80
2,42,99898,-55,80
5,144,99923,-63,80
4,84,99926,-60,80
6,221,99928,-66,80
1,132,99930,-67,80
3,36,99964,-56,80
7,198,99967,-66,80
8,242,99984,-59,80
2,43,99999,-55,80
5,145,100021,-57,2
4,85,100027,-50,2
6,222,100031,-55,2
3,37,100063,-47,2
7,199,100066,-58,2
8,243,100084,-56,2
2,44,100102,-50,2
5,146,100124,-57,2
6,223,100127,-55,2
4,86,100129,-51,2
3,38,100155,-47,2
7,200,100170,-58,2
8,244,100190,-55,2
2,45,100197,-50,2
5,147,100223,-57,2
4,87,100228,-51,2
6,224,100230,-55,2
1,135,100232,-63,2
3,39,100254,-47,2
7,201,100268,-58,2
8,245,100284,-55,2
2,46,100306,-50,2
4,88,100329,-51,2
1,136,100331,-64,2
3,40,100360,-47,2
7,202,100364,-58,2
8,246,100391,-55,2
2,47,100404,-50,2
5,149,100419,-57,2
1,137,100429,-64,2
6,226,100433,-55,2
3,41,100455,-47,2
7,203,100467,-58,2
8,247,100492,-55,2
2,48,100503,-50,2
5,150,100521,-56,26
6,227,100529,-54,26
4,90,100533,-53,26
7,204,100563,-55,26
8,248,100583,-52,26
2,49,100597,-46,26
5,151,100619,-56,26
4,91,100625,-53,26
1,139,100628,-62,26
6,228,100631,-55,26
3,43,100658,-47,26
7,205,100664,-55,26
8,249,100684,-52,26
2,50,100698,-46,26
5,152,100720,-56,26
1,140,100726,-61,26
6,229,100729,-54,26
4,92,100731,-54,26
3,44,100759,-47,26
7,206,100767,-55,26
8,250,100788,-52,26
2,51,100805,-46,26
5,153,100818,-56,26
4,93,100824,-54,26
1,141,100827,-61,26
6,230,100833,-54,26
3,45,100858,-47,26
7,207,100867,-55,26
8,251,100885,-52,26
2,52,100901,-46,26
4,94,100924,-54,26
5,154,100927,-56,26
1,142,100931,-62,26
6,231,100934,-54,26
3,46,100962,-47,26
7,208,100967,-55,26
8,252,100992,-52,26
2,53,100999,-46,26
5,155,101018,-63,80
4,95,101029,-60,80
1,143,101033,-67,80
3,47,101065,-56,80
7,209,101068,-66,80
8,253,101093,-59,80
2,54,101098,-55,80
5,156,101127,-63,80
6,233,101130,-66,80
4,96,101134,-60,80
1,144,101136,-67,80
3,48,101165,-56,80
7,210,101170,-66,80
8,254,101188,-59,80
2,55,101200,-55,80
5,157,101223,-63,80
1,145,101229,-67,80
6,234,101232,-66,80
4,97,101234,-60,80
3,49,101263,-55,80
7,211,101271,-66,80
8,255,101284,-59,80
2,56,101303,-55,80
5,158,101321,-63,80
1,146,101329,-67,80
6,235,101332,-66,80
3,50,101356,-56,80
7,212,101370,-66,80
8,0,101386,-59,80
2,57,101407,-55,80
5,159,101421,-63,80
4,99,101426,-60,80
1,147,101428,-67,80
6,236,101433,-66,80
3,51,101459,-56,80
7,213,101464,-66,80
8,1,101489,-59,80
2,58,101503,-55,80
5,160,101517,-57,2
1,148,101526,-63,2
6,237,101528,-55,2
4,100,101533,-51,2
3,52,101562,-47,2
7,214,101564,-58,2
8,2,101592,-55,2
2,59,101600,-50,2
5,161,101618,-57,2
4,101,101632,-51,2
6,238,101634,-55,2
3,53,101660,-47,2
7,215,101668,-58,2
8,3,101692,-55,2
2,60,101697,-50,2
5,162,101721,-57,2
4,102,101727,-51,2
1,150,101731,-64,2
6,239,101733,-55,2
3,54,101760,-47,2
7,216,101765,-58,2
8,4,101784,-55,2
2,61,101804,-50,2
5,163,101818,-57,2
1,151,101829,-64,2
4,103,101832,-51,2
6,240,101834,-55,2
3,55,101855,-47,2
