Timestamp,4
0,-75
107,-75
204,-75
308,-75
403,-70
502,-70
604,-70
698,-70
804,-70
909,-72
999,-72
1106,-72
1201,-73
1307,-72
1400,-75
1503,-75
1605,-75
1701,-75
1807,-75
1903,-70
2007,-70
2103,-70
2199,-70
2299,-70
2407,-72
2499,-72
2605,-72
2705,-72
2804,-72
2909,-75
3006,-75
3106,-75
3205,-75
3301,-75
3405,-70
3503,-70
3601,-70
3705,-70
3806,-70
3907,-72
4005,-72
4102,-72
4203,-72
4307,-72
4403,-75
4508,-75
4603,-75
4700,-75
4805,-75
4901,-70
5008,-70
5099,-70
5206,-70
5302,-70
5405,-72
5506,-72
5600,-72
5707,-72
5804,-72
5903,-75
6002,-75
6109,-75
6201,-75
6303,-75
6404,-70
6502,-70
6605,-70
6705,-70
6807,-70
6906,-72
7003,-72
7103,-72
7202,-72
7299,-72
7404,-75
7503,-75
7605,-75
7706,-75
7808,-75
7904,-70
7999,-70
8102,-70
8199,-70
8305,-70
8405,-72
8508,-72
8607,-72
8700,-72
8807,-72
8906,-75
9007,-75
9102,-75
9201,-75
9302,-75
9399,-70
9505,-70
9605,-70
9700,-70
9808,-70
9907,-72
10001,-72
10099,-72
10202,-72
10306,-72
10403,-75
10501,-75
10605,-75
10709,-75
10802,-75
10901,-70
11004,-70
11102,-70
11206,-70
11304,-70
11405,-72
11504,-72
11604,-72
11703,-72
11807,-72
11900,-75
12000,-75
12105,-75
12206,-75
12303,-75
12403,-70
12499,-70
12602,-70
12701,-70
12805,-70
12902,-72
13002,-72
13100,-72
13201,-72
13308,-72
13399,-75
13499,-75
13602,-75
13702,-75
13801,-75
13905,-70
14006,-70
14100,-70
14200,-70
14299,-70
14403,-72
14508,-72
14604,-72
14699,-72
14805,-72
14901,-75
15003,-75
15104,-75
15200,-75
15306,-75
15405,-70
15499,-70
15600,-70
15708,-70
15801,-70
15905,-72
16004,-72
16105,-72
16202,-72
16303,-72
16408,-75
16506,-75
16602,-75
16699,-75
16803,-75
16901,-70
17006,-70
17098,-70
17200,-70
17305,-70
17404,-72
17507,-72
17602,-72
17702,-72
17807,-72
17902,-75
18001,-75
18107,-75
18203,-75
18304,-75
18400,-70
18503,-70
18604,-70
18698,-70
18799,-70
18905,-72
19004,-72
19103,-72
19200,-72
19298,-72
19399,-75
19506,-75
19608,-75
19703,-75
19805,-75
19908,-70
20007,-70
